date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-01-20,-4776,-6591,ARG,trawlers,20.862083333333334,0,2
2012-01-20,-4776,-6591,ARG,squid_jigger,23.827361111111117,0,1
2012-01-20,-4776,-6592,ARG,squid_jigger,50.153749999999995,0,2
2012-01-20,-4776,-6592,ARG,fixed_gear,23.124583333333334,0,1
2012-01-20,-4776,-6565,ARG,trawlers,0.79305555555555551,0,1
2012-01-20,-4776,-6563,ARG,trawlers,2.7027777777777779,0,1
2012-01-20,-4775,-6379,ARG,trawlers,0.47500000000000003,0,1
2012-01-20,-4774,-6247,ARG,trawlers,0.79236111111111107,0,1
2012-01-20,-4774,-6378,ARG,trawlers,0.40847222222222224,0,1
2012-01-20,-4774,-6249,ARG,trawlers,3.7920833333333333,0,1
2012-01-20,-4262,-6033,ARG,trawlers,3.42,0,1
2012-01-20,-4006,-5879,ARG,trawlers,6.6561111111111106,0,1
2012-01-20,-4517,-6102,ARG,trawlers,0.79166666666666674,0,1
2012-01-20,-4261,-6072,ARG,trawlers,4.5945833333333335,0,1
2012-01-20,-4772,-6358,ARG,trawlers,5.6502777777777773,0,1
2012-01-20,-4516,-6103,ARG,trawlers,0.7959722222222223,0,1
2012-01-20,-4260,-6002,ARG,trawlers,0.60194444444444439,0,1
2012-01-20,-4771,-6358,ARG,trawlers,0.7961111111111111,0,1
2012-01-20,-4771,-6373,ARG,trawlers,0.32791666666666663,0,1
2012-01-20,-4771,-6372,ARG,trawlers,0.42916666666666664,0,1
2012-01-20,-4515,-6144,ARG,trawlers,0.3444444444444445,0,1
2012-01-20,-4770,-6357,ARG,trawlers,3.7977777777777777,0,1
2012-01-20,-4514,-6143,ARG,trawlers,0.78763888888888889,0,1
2012-01-20,-4514,-6144,ARG,trawlers,0.01375,0,1
2012-01-20,-4514,-6026,ARG,trawlers,0.77097222222222217,0,1
2012-01-20,-4513,-6196,ARG,trawlers,1.5813888888888887,0,1
2012-01-20,-4513,-6025,ARG,trawlers,3.8083333333333331,0,1
2012-01-20,-4768,-6337,ARG,trawlers,3.8252777777777776,0,1
2012-01-20,-4768,-6375,ARG,trawlers,3.7916666666666665,0,1
2012-01-20,-4768,-6338,ARG,trawlers,7.2998611111111114,0,1
2012-01-20,-4512,-6179,ARG,trawlers,0.80277777777777781,0,1
2012-01-20,-4512,-6200,ARG,trawlers,1.9094444444444445,0,1
2012-01-20,-4512,-6178,ARG,trawlers,3.4993055555555554,0,1
2012-01-20,-4512,-6164,ARG,trawlers,0.8041666666666667,0,1
2012-01-20,-4512,-6165,ARG,trawlers,0.80166666666666664,0,1
2012-01-20,-4767,-6367,ARG,trawlers,0.71930555555555553,0,1
2012-01-20,-4767,-6366,ARG,trawlers,0.46652777777777776,0,1
2012-01-20,-4767,-6374,ARG,trawlers,0.30583333333333335,0,1
2012-01-20,-4511,-6200,ARG,trawlers,0.77263888888888888,0,1
2012-01-20,-4511,-6148,ARG,trawlers,4.4984722222222224,0,1
2012-01-20,-4511,-6148,ARG,drifting_longlines,3.7722222222222221,0,1
2012-01-20,-4511,-6147,ARG,drifting_longlines,0.79708333333333337,0,1
2012-01-20,-3999,-5816,ARG,trawlers,1.0666666666666667,0,1
2012-01-20,-4766,-6357,ARG,trawlers,0.46930555555555553,0,1
2012-01-20,-4766,-6365,ARG,trawlers,0.33611111111111108,0,1
2012-01-20,-4766,-6355,ARG,trawlers,0.089027777777777775,0,1
2012-01-20,-4766,-6348,ARG,drifting_longlines,5.7213888888888889,0,1
2012-01-20,-4766,-6354,ARG,trawlers,0.31111111111111112,0,1
2012-01-20,-3486,-5762,ARG,trawlers,0.75166666666666671,0,1
2012-01-20,-4765,-6338,ARG,trawlers,0.75291666666666668,0,1
2012-01-20,-4765,-6349,ARG,trawlers,0.29027777777777775,0,1
2012-01-20,-4765,-6348,ARG,trawlers,0.48361111111111116,0,1
2012-01-20,-4509,-6195,ARG,trawlers,1.9219444444444447,0,1
2012-01-20,-4509,-6186,ARG,trawlers,4.5506944444444448,0,1
2012-01-20,-4253,-6074,ARG,trawlers,0.45958333333333329,0,1
2012-01-20,-3997,-5815,ARG,trawlers,0.79097222222222219,0,1
2012-01-20,-3485,-5763,ARG,trawlers,1.1748611111111111,0,1
2012-01-20,-4764,-6371,ARG,trawlers,3.787638888888889,0,1
2012-01-20,-4764,-6321,ARG,trawlers,0.78611111111111109,0,1
2012-01-20,-4764,-6372,ARG,trawlers,0.76777777777777778,0,1
2012-01-20,-4764,-6335,ARG,trawlers,0.75944444444444448,0,1
2012-01-20,-4764,-6304,ARG,trawlers,0.79152777777777772,0,1
2012-01-20,-4764,-6319,ARG,trawlers,0.7584722222222221,0,1
2012-01-20,-4764,-6336,ARG,trawlers,0.084722222222222227,0,1
2012-01-20,-4764,-6320,ARG,trawlers,0.052638888888888888,0,1
2012-01-20,-4764,-6303,ARG,trawlers,2.6955555555555555,0,1
2012-01-20,-4508,-6112,ARG,drifting_longlines,0.79319444444444442,0,1
2012-01-20,-4252,-6074,ARG,trawlers,0.061111111111111109,0,1
2012-01-20,-4763,-6360,ARG,trawlers,0.35166666666666663,0,1
2012-01-20,-4763,-6354,ARG,trawlers,0.77486111111111111,0,1
2012-01-20,-4763,-6371,ARG,trawlers,0.78180555555555553,0,1
2012-01-20,-4763,-6346,ARG,trawlers,3.7958333333333334,0,1
2012-01-20,-4763,-6370,ARG,trawlers,0.78736111111111118,0,1
2012-01-20,-4763,-6359,ARG,trawlers,0.79847222222222214,0,1
2012-01-20,-4763,-6313,ARG,trawlers,1.580972222222222,0,1
2012-01-20,-4763,-6295,ARG,trawlers,2.6566666666666667,0,1
2012-01-20,-4763,-6338,ARG,trawlers,0.76513888888888892,0,1
2012-01-20,-4763,-6355,ARG,trawlers,0.76527777777777772,0,1
2012-01-20,-4763,-6345,ARG,trawlers,1.21625,0,2
2012-01-20,-4763,-6356,ARG,trawlers,3.4751388888888886,0,1
2012-01-20,-4763,-6337,ARG,trawlers,0.81791666666666674,0,1
2012-01-20,-4763,-6349,ARG,drifting_longlines,0.76,0,1
2012-01-20,-4763,-6296,ARG,trawlers,0.83861111111111108,0,1
2012-01-20,-4763,-6353,ARG,trawlers,1.90375,0,1
2012-01-20,-4507,-6195,ARG,trawlers,0.80388888888888888,0,1
2012-01-20,-4507,-6178,ARG,trawlers,0.76111111111111107,0.76111111111111107,1
2012-01-20,-4507,-6196,ARG,trawlers,0.77888888888888885,0,1
2012-01-20,-4507,-6176,ARG,trawlers,0.74861111111111112,0.74861111111111112,1
2012-01-20,-4507,-6177,ARG,trawlers,0.08611111111111111,0.08611111111111111,1
2012-01-20,-4507,-6199,ARG,trawlers,4.515138888888889,0,1
2012-01-20,-4507,-6109,ARG,drifting_longlines,0.31541666666666662,0,1
2012-01-20,-4251,-5998,ARG,trawlers,0.46833333333333332,0,1
2012-01-20,-4251,-6074,ARG,trawlers,0.31958333333333333,0,1
2012-01-20,-4762,-6319,ARG,trawlers,2.6930555555555555,0,1
2012-01-20,-4762,-6343,ARG,drifting_longlines,0.79361111111111116,0,1
2012-01-20,-4762,-6346,ARG,trawlers,0.33180555555555558,0,1
2012-01-20,-4762,-6340,ARG,trawlers,4.5395833333333329,0,1
2012-01-20,-4762,-6349,ARG,drifting_longlines,0.78666666666666663,0,1
2012-01-20,-4762,-6320,ARG,trawlers,3.4625,0,2
2012-01-20,-4762,-6344,ARG,drifting_longlines,3.7913888888888891,0,1
2012-01-20,-4762,-6344,ARG,trawlers,0.77472222222222231,0,1
2012-01-20,-4762,-6345,ARG,trawlers,3.7877777777777779,0,1
2012-01-20,-4506,-6192,ARG,trawlers,2.7345833333333331,2.7345833333333331,1
2012-01-20,-4506,-6196,ARG,trawlers,0.9506944444444444,0,1
2012-01-20,-4506,-6191,ARG,trawlers,0.76527777777777772,0.76527777777777772,1
2012-01-20,-4761,-6342,ARG,drifting_longlines,0.7927777777777778,0,1
2012-01-20,-4761,-6341,ARG,drifting_longlines,0.79916666666666669,0,1
2012-01-20,-4761,-6354,ARG,trawlers,0.80541666666666656,0,1
2012-01-20,-4761,-6300,ARG,trawlers,3.8091666666666666,0,1
2012-01-20,-4761,-6358,ARG,drifting_longlines,10.995138888888889,0,1
2012-01-20,-4761,-6353,ARG,trawlers,0.33083333333333342,0,1
2012-01-20,-4761,-6302,ARG,trawlers,1.6254166666666667,0,1
2012-01-20,-4761,-6342,ARG,trawlers,0.79027777777777786,0,1
2012-01-20,-4761,-6341,ARG,trawlers,0.7761111111111112,0,1
2012-01-20,-4761,-6298,ARG,trawlers,0.78208333333333335,0,1
2012-01-20,-4761,-6286,ARG,trawlers,1.5979166666666669,0,1
2012-01-20,-4505,-6164,ARG,trawlers,4.5319444444444441,0.74861111111111112,1
2012-01-20,-4505,-6171,ARG,trawlers,3.775,0,1
2012-01-20,-4505,-6167,ARG,trawlers,0.75,0,1
2012-01-20,-4505,-6160,ARG,trawlers,3.7708333333333335,0,1
2012-01-20,-4505,-6196,ARG,trawlers,0.74319444444444449,0,1
2012-01-20,-4760,-6324,ARG,trawlers,0.76944444444444438,0,1
2012-01-20,-4760,-6338,ARG,trawlers,0.76930555555555546,0,1
2012-01-20,-4760,-6347,ARG,trawlers,3.7831944444444443,0,1
2012-01-20,-4760,-6357,ARG,trawlers,10.994444444444445,0,1
2012-01-20,-4760,-6323,ARG,trawlers,2.7081944444444446,0,1
2012-01-20,-4760,-6359,ARG,trawlers,9.5776388888888881,0,1
2012-01-20,-4760,-6346,ARG,trawlers,0.784861111111111,0,1
2012-01-20,-4760,-6339,ARG,trawlers,0.78208333333333324,0,1
2012-01-20,-4504,-6159,ARG,trawlers,4.5595833333333333,3.7734722222222223,2
2012-01-20,-4504,-6158,ARG,trawlers,4.5633333333333335,0.79166666666666663,2
2012-01-20,-4504,-6166,ARG,trawlers,4.5555555555555554,0.78513888888888883,2
2012-01-20,-4504,-6173,ARG,trawlers,0.79722222222222228,0,1
2012-01-20,-4504,-6107,ARG,trawlers,0.78180555555555564,0,1
2012-01-20,-4504,-6157,ARG,trawlers,0.76375,0,1
2012-01-20,-4504,-6165,ARG,trawlers,3.763611111111111,3.763611111111111,1
2012-01-20,-4504,-6120,ARG,trawlers,4.28625,0,1
2012-01-20,-4504,-6163,ARG,drifting_longlines,0.79986111111111113,0.79986111111111113,1
2012-01-20,-4759,-6348,ARG,trawlers,1.6166666666666667,0,1
2012-01-20,-4759,-6349,ARG,trawlers,3.4418055555555553,0,1
2012-01-20,-4759,-6349,ARG,drifting_longlines,0.78652777777777771,0,1
2012-01-20,-4759,-6350,ARG,drifting_longlines,3.7915277777777781,0,1
2012-01-20,-4503,-6154,ARG,trawlers,1.5936111111111111,0,1
2012-01-20,-4503,-6178,ARG,drifting_longlines,6.1248611111111106,6.1248611111111106,1
2012-01-20,-4503,-6177,ARG,drifting_longlines,0.80013888888888884,0.80013888888888884,1
2012-01-20,-4503,-6199,ARG,trawlers,1.9236111111111112,1.9236111111111112,1
2012-01-20,-4503,-6165,ARG,trawlers,2.7379166666666666,0,1
2012-01-20,-4503,-6164,ARG,trawlers,0.8027777777777777,0,1
2012-01-20,-4503,-6163,ARG,drifting_longlines,4.5995833333333334,4.5995833333333334,1
2012-01-20,-4503,-6108,ARG,trawlers,3.7818055555555556,0,1
2012-01-20,-4503,-6183,ARG,trawlers,0.47194444444444444,0,1
2012-01-20,-4503,-6193,ARG,drifting_longlines,10.999861111111111,10.999861111111111,1
2012-01-20,-4503,-6194,ARG,trawlers,1.1484722222222223,0,1
2012-01-20,-4503,-6197,ARG,trawlers,4.4709722222222226,0,1
2012-01-20,-4502,-6182,ARG,trawlers,0.2875,0,1
2012-01-20,-4502,-6148,ARG,trawlers,1.5619444444444444,0,1
2012-01-20,-4502,-6163,ARG,trawlers,0.79305555555555551,0,1
2012-01-20,-4502,-6192,ARG,trawlers,4.2858333333333327,0,1
2012-01-20,-4502,-6194,ARG,trawlers,1.9373611111111111,0,1
2012-01-20,-4502,-6174,ARG,trawlers,1.5694444444444446,0,1
2012-01-20,-4502,-6189,ARG,trawlers,3.4393055555555558,0,1
2012-01-20,-4502,-6190,ARG,trawlers,0.84583333333333344,0,1
2012-01-20,-4502,-6177,ARG,trawlers,6.1415277777777781,0,2
2012-01-20,-4502,-6195,ARG,trawlers,1.1170833333333334,0,1
2012-01-20,-4502,-6161,ARG,trawlers,5.3012500000000005,0,1
2012-01-20,-4502,-6098,ARG,drifting_longlines,0.77388888888888885,0,1
2012-01-20,-4502,-6178,ARG,trawlers,1.8808333333333334,0,2
2012-01-20,-4502,-6162,ARG,trawlers,9.9470833333333335,0,2
2012-01-20,-4502,-6193,ARG,trawlers,0.48750000000000004,0,1
2012-01-20,-4246,-5996,ARG,trawlers,0.19722222222222224,0,1
2012-01-20,-4501,-6150,ARG,trawlers,3.4733333333333332,0,1
2012-01-20,-4501,-6171,ARG,trawlers,0.7830555555555555,0,1
